synthatic_time,syntatic_speed
7687.825180326433,37.538111426131714
7694.862709883027,34.75648593962096
7697.53320564064,24.532212018480745
7721.58864201807,38.26155753817636
7735.1990838382935,30.16163698808524
7757.342426232273,35.73940989316819
7772.426118752541,36.97850707745994
7781.13882851945,36.97315270144747
7803.225633550614,39.20711674354736
7833.458653568226,32.59301507549131
7837.7722289646845,34.499713129793236
7851.407036836292,39.956645240898396
7883.422860817309,33.738723388210474
7893.168850299763,38.46909236079829
7887.295173419462,36.116288433623154
7897.469243739372,40.329748012373976
7908.633934039631,44.38991333091238
7919.5286960817875,42.22903176596194
7909.43092865147,40.13022962679195
7915.032195207767,38.82083600130263
7910.199914418864,29.570747281243158
7923.017944885447,35.90278650315305
7920.645362804823,41.11023013191465
7924.593557572176,38.48474345819071
7918.048889105565,37.71000600467584
7925.276184846949,38.58001988068233
7932.255405896821,31.405829644838512
7929.332118113696,33.67488041399857
7934.916542763938,42.40212944554265
7944.932571312386,41.06878647743737
7954.41595337766,45.54232646842434
7965.2430989154245,31.509767887689037
7972.167578080645,37.99665077772915
7981.195629439032,31.75415829973949
7989.123914600257,47.809852971128365
8000.625887396479,36.989980778285805
8003.7889470497175,35.35254902095084
8006.876421966957,39.071846347666124
8015.254257045051,36.60652590709609
8025.479728635515,33.27932225811694
8039.418990981025,37.0787695470725
8056.532002977468,40.565696305315804
8072.258643672944,37.177670368917575
8098.55943114204,40.66836605068556
8125.422142767631,39.15481115478509
8141.150901196119,31.104727435715333
8146.087453056139,30.303979583948625
8153.071708481801,26.705228106922615
8158.2641339432585,33.28102824268985
8171.371393715548,34.545775798216496
8180.417652959049,52.1547364075955
8193.933365694722,40.38688558598376
8227.149861405762,37.22926408169989
8247.490175892484,36.32971616913616
8276.514357573555,43.154724563291175
8287.282203104458,37.82324596344236
8295.965267425276,39.755734404644755
8308.36641340898,38.77376695686063
8317.780517769217,38.35604886658344
8331.002629141292,42.932862740512356
8336.898871968875,31.776723727613494
8343.815417582067,32.8558753402979
8351.301084534236,35.49491916158277
8354.804231698019,33.81823599670658
8357.86287266154,37.96715363531537
8368.428380843923,33.41484388880575
8395.015885175953,38.7727567213451
8435.729948725573,43.13914164756622
8454.691959856309,36.90867372616594
8460.184589293507,39.66003000046773
8457.456923161111,42.470922720441465
8463.805285454733,40.96890885624056
8473.948868589592,48.075789435592554
8476.480331782861,46.06415804779705
8490.21046229822,40.71569313973203
8499.68082168795,39.65080572470218
8514.802874111834,39.52316341414837
8530.051527746933,35.36450448679859
8559.443780603706,36.42533917184076
8574.856605923089,38.556133542674644
8585.55259102038,40.09268902012212
8591.295127632724,36.54495091261934
8591.65757019743,46.46236856797297
8597.592014654407,40.97674532362103
8612.269032433633,42.90894291842026
8630.773320160964,33.41178845814557
8644.165307501691,42.83762027589323
8669.696011832188,40.68514968495894
8687.117545344865,40.52528852416929
8702.397887021316,45.512912069823244
8691.781088504067,45.817962823617165
8700.835106667973,45.54456058095938
8710.567843973924,46.7170594936762
8726.242715319793,43.87034709103439
8749.961233833885,38.345254059326365
8764.108741365524,37.708344705378856
8781.450749542639,34.15346961622954
8791.067987164335,34.923191123016636
8801.40163065787,37.94902039259572
8820.83738127692,38.44083801367857
8840.457392464083,34.22420880512611
8846.99449587955,38.008464078503614
8851.198204270187,35.13496242463998
8853.48747448521,38.37019442004088
8861.790794535764,31.902238477153773
8865.352440543189,39.87697090711838
8882.29478978788,41.851796381742965
8896.701732790527,44.12800437349585
8893.818286506885,41.20556442896508
8902.43433734218,43.79041847786949
8913.380574234048,44.56939827539722
8931.82253026811,38.13705493472762
8940.528781330568,36.86540635778354
8959.260667907218,37.81158671560474
8974.947099245695,33.44253004673983
8977.73694413798,43.33958917987626
8997.919666762655,40.91238542203819
9016.793996333548,42.3716545984847
9044.46863460556,44.843524445689795
9038.018784447764,38.51712438191118
9047.89429834553,41.06454753257068
9041.463824995451,44.10687130463599
9039.099022836119,41.56027845909121
9052.296663530136,40.614136606813744
9055.846722564926,31.94084499381413
9075.00523998552,37.601570622516526
9064.489969248156,34.283997090916074
9070.306857660918,33.88688859271375
9081.381132063058,34.586709568338975
9106.690994742587,33.1799107672099
9111.387947551153,37.60310357700268
9130.834630160452,34.948157485532406
9137.911185767834,34.591273706923566
9147.709821917213,31.436682187337976
9156.687030231109,36.812180922914074
9179.27817812721,40.56937161465242
9188.829180346733,32.427723261102024
9219.840727132412,34.919537334418436
9225.429771000458,35.507468379479256
9242.494367570876,40.59689780451312
9248.353246023966,38.77156588629979
9254.43194421209,46.221790392296064
9264.518921086817,40.574487134758286
9269.377615830084,33.294445476066954
9280.001684898974,29.833555967618896
9293.564928525624,38.24328255599725
9304.874449723247,39.46883108532032
9328.498647801907,49.982966990339655
9348.51799913608,41.91182965328018
9366.327065674472,47.97512976123653
9382.837322474277,39.58673775531645
9393.398414451272,39.17333757930931
9404.319222318421,44.18825208108223
9420.015500763891,47.03240956885192
9421.527483200442,39.41640729142381
9422.094318655581,42.70328449886594
9423.225649872724,50.914088395189076
9433.69882682268,32.1087124195326
9434.445719854772,33.03472470089076
9456.662138284624,33.38949565642662
9492.916047283918,33.52540167092239
9501.70213317085,36.84926706825054
9538.219579145816,42.95198601122174
9537.37667588613,43.51951868649818
9549.839418315909,41.47107407946182
9552.904894620773,37.66990791438269
9559.631130034604,39.31317692859
9556.21441640739,46.122630082541754
9571.393888177749,40.92446926173183
9588.38328743499,36.61818223796031
9580.848223497143,43.64751510723094
9599.507789258674,41.077413933029625
9613.774091305087,38.68551366551588
9632.013818534331,46.62140230428414
9653.926526268882,37.644480699139635
9666.583534101854,33.20514648510606
9685.823581857532,34.43690308431151
9702.490750176892,40.534856180676954
9717.23871844137,38.53697831198775
9736.67475016343,45.79219976497779
9743.478678173795,35.25801836213511
9755.848183059647,40.65388091666098
9763.41957303669,36.93842541750727
9765.715340385197,42.88388806477081
9769.42715195834,39.676549447966536
9772.444403058806,35.51982362674469
9782.02016955338,36.80270029230133
9806.799212980466,45.58532643811991
9816.23114138385,39.243677165340536
9822.07528977431,41.98488530638693
9831.717782376796,35.73438993485628
9849.310405147195,35.05460213393546
9867.420222816081,31.59504394895402
9884.520506288112,37.98420073628337
9881.218618368383,38.05566227978222
9887.476626484784,35.59889963525973
9892.2695100755,37.69762639620555
9900.594612825367,34.652238560839315
9919.302088579338,32.46757846491449
9923.879201405125,37.63298069535776
9925.911668415763,32.912393257885206
9954.955976114317,44.02668980604091
9977.911888491182,34.65557975511992
9985.62730338846,35.866156819387754
10000.28886809052,32.10765269142481
10013.09278833544,45.21476659256079
10017.922441291645,32.70393840388379
10028.509893932664,37.675972440849655
10046.96113572546,37.07543055613919
10054.911983627706,38.2552854706571
10066.422882418687,35.85094476682557
10067.328941098578,42.6394872169739
10072.722840467444,38.04943329179687
10081.4480476629,33.85995382695337
10100.62297500369,38.2049385004596
10122.419341214409,35.521928106116526
10170.444508323608,44.518908512157196
10193.85172816639,33.43651179188733
10193.486261919083,36.49906019938991
10207.709117805784,34.69658718314004
10221.212216936387,39.00785152680484
10237.48246271581,37.493966989486616
10242.801284339808,38.004310796358986
10245.34349397239,30.539638228754676
10256.550587875285,28.995822364234094
10261.200515629002,27.33184029347629
10271.31996717292,34.5053304073128
10281.535093974118,29.284376810876793
10305.967063564744,26.88588961928585
10304.825841249083,33.62913579541942
10309.829371513191,35.08950810286266
10312.201081014708,35.664217483181595
10308.352522505573,40.6201254915566
10314.945062345629,37.74855136901975
10306.45096174931,30.94767136451187
10302.954986714136,22.871012035201414
10316.71101596026,29.75530477297489
10305.805745608443,30.009962539468184
10308.639853873583,31.840857362372297
10312.090435478407,29.536734216584698
10314.05913589773,24.69379142478177
10305.163594649586,38.06590638069349
10316.436427147717,34.90937869572413
10328.005464903277,38.12111624305227
10343.421107998516,34.39208121025732
10357.030830404714,37.80540357185101
10361.339031907495,27.948618447416088
10362.379168883956,35.16763363484148
10378.545864647765,30.30839399208127
10396.492967243412,28.66749979724696
10425.381798940947,31.92695757710449
10442.911189642646,35.092705102061764
10439.128882356023,36.011874339411285
10454.930473139615,35.408925264383356
10469.63056894811,36.67202488731826
10493.465404585386,32.68956368658254
10528.303351137869,38.50229835860111
10563.375746138863,30.982420931339654
10595.45246277327,38.855935737730654
10603.838310571773,35.56857422038134
10609.036183205053,32.98122799452802
10628.630548008066,40.114862402336385
10626.037911010162,36.69363531612546
10629.229905543036,35.07512479885302
10637.398414400786,35.40214105757983
10643.68196416465,40.69658521257541
10646.135826446545,41.91391697267512
10663.233861132527,30.293299845497707
10693.65664554853,39.58333887823009
10738.604615009452,36.58369082737822
10771.074430630986,35.6705988389329
10803.751114753273,37.81832182970231
10830.092494793998,31.45859734702599
10861.554278174492,31.225839699799703
10865.161085095086,30.354978685581038
10881.283884387876,34.12571959686012
10874.641396376808,36.79666365298419
10881.529820387597,34.06596858702537
10886.351107736102,35.719395922086356
10900.343172363508,34.11637164429353
10899.56634589153,33.81374147026301
10913.03306895101,37.08018652903514
10926.684170289536,37.84275730003454
10958.190544709998,31.603460358977518
11004.698699406888,24.371429859859067
11009.832036783746,23.299701576450857
11010.801875420544,28.857306810537956
11022.265479164605,37.72631018339759
11033.92650423033,33.87364148378667
11045.190717203111,29.327868041337137
11060.2872322865,41.44889246789872
11063.209626987378,46.49253080440562
11089.88370264093,43.57171106213152
11111.190844624387,44.42475006189847
11130.362890504064,44.57414284561867
11148.030878192973,44.54876408009179
11172.896631215992,41.01251690486921
11190.091639606031,55.8846046316376
11224.069817919773,42.31589138938592
11242.547060977124,35.679168513563475
11249.606575233329,31.637520761580557
11269.810277953551,28.76370772080521
11280.589451187492,31.99085886181668
11289.179882587909,31.598137443407825
11295.161406112757,26.598954804842666
11297.029501430417,26.102022660394592
11299.297609780415,31.981863456655134
11313.149314064605,31.011299674966452
11329.286147819077,35.143797704612716
11352.898196385006,38.46846296580159
11378.992207261459,40.86186214139272
11389.034860028853,39.945398743943386
11409.448657490348,47.49279425150895
11432.003923430906,45.292027888656975
11434.746497883141,39.461715806007
11452.361396993241,39.08639271195603
11492.041209408073,39.74702843278059
11520.701667693338,42.26023479500152
11533.161849419399,36.137530787851965
11546.790065572617,36.58565093710255
11562.062703226013,35.987625746990574
11604.21104588156,36.00111853392601
11632.976575659635,35.52099365612559
11644.6931272173,40.208491310417145
11657.038387456449,39.376638506773645
11668.57296800016,37.05364922881017
11704.214774710192,33.432975492775896
11752.774417936736,37.35213594917264
11767.811799637066,35.239415349249974
11777.718548441137,39.061303141570534
11793.492205489578,40.893039794396074
11810.268793499803,37.72839372667119
11820.87192966709,33.33621691341695
11830.994932571735,38.24120130612411
11837.492110617912,36.18176323735437
11832.641429432311,33.45274439800797
11840.093333309167,39.991650579381556
11843.735151707606,38.885418541107846
11843.867007013854,32.340151232439425
11855.83851516644,41.755522780912266
11849.703830976843,36.31199427495262
11853.801245167044,32.147270440478266
11859.625589021756,37.502174314178
11872.921986063802,39.683394228892396
11882.65012906257,34.0701814708812
11915.103146624455,28.983748051120934
11925.137678292002,34.832377600926556
11931.24081301904,33.09247241691689
11939.532686551362,38.940134835306246
11959.501628426775,32.566757720867486
11979.162643578036,39.558594307194234
12006.106164914738,34.52082944221881
12002.859760084159,33.8075921493511
12013.710107739518,32.01320038771081
12014.658821746356,45.147658027446305
12011.806694599652,40.28237344595378
12029.274681875304,40.85851139451465
12036.373598620949,42.28440636057373
12037.441759830153,45.16873441496519
12051.245777090524,39.5521496696803
12078.445283449633,42.25085741151646
12083.680346316589,42.706607115424475
12092.19086293463,43.759293910191275
12108.034121359166,43.22766338306438
12122.537152147728,46.95869969312535
12135.35378781942,40.17218020564294
12156.690498454765,39.67866827457247
12167.668140740323,41.29002356890644
12179.58924954816,36.572317512537346
12182.846999629657,38.62019935631271
12191.868016568202,24.733324448866323
12203.13114675514,43.88111690926807
